ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
Playtest_Earring_Scholar_T5_700,@Playtest_Earring_MasterName,Armor,@ui_itemtypedescription_earringjewelry,@Playtest_Earring_Description,,EquippableToken+Jewelry,,,,1,,,700,500,700,,5,EarringCONT5,,,1,,1,0,PerkID_Stat_ArmorScholar,PerkBucket_CraftingOpal,PerkID_Gem_ElementalWard4,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorScholar,PerkID_Gem_ElementalWard4,,,,,,PerkBucket_CraftingOpal,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,,,,,,0,0,,,lyshineui/images/icons/items/Armor/EarringOpalT5.png,lyshineui/images/icons/items_hires/EarringOpalT5.png,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Earring_Sage_T5_700,@Playtest_Earring_MasterName,Armor,@ui_itemtypedescription_earringjewelry,@Playtest_Earring_Description,,EquippableToken+Jewelry,,,,1,,,700,500,700,,5,EarringCONT5,,,1,,1,0,PerkID_Stat_ArmorSage,PerkBucket_CraftingSapphire,PerkID_Gem_ArcaneWard4,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSage,PerkID_Gem_ArcaneWard4,,,,,,PerkBucket_CraftingSapphire,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,,,,,,0,0,,,lyshineui/images/icons/items/Armor/EarringSapphireT5.png,lyshineui/images/icons/items_hires/EarringSapphireT5.png,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Earring_Sentry_T5_700,@Playtest_Earring_MasterName,Armor,@ui_itemtypedescription_earringjewelry,@Playtest_Earring_Description,,EquippableToken+Jewelry,,,,1,,,700,500,700,,5,EarringCONT5,,,1,,1,0,PerkID_Stat_ArmorSentry,PerkBucket_CraftingDiamond,PerkID_Gem_WildernessWard4,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSentry,PerkID_Gem_WildernessWard4,,,,,,PerkBucket_CraftingDiamond,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,,,,,,0,0,,,lyshineui/images/icons/items/Armor/EarringDiamondT5.png,lyshineui/images/icons/items_hires/EarringDiamondT5.png,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Earring_Crafting_T5_700,@Playtest_Earring_MasterName,Armor,@ui_itemtypedescription_earringjewelry,@Playtest_Earring_Description,,EquippableToken+Jewelry,,,,1,,,700,500,700,,5,EarringCONT5,,,1,,1,0,PerkID_Earring_Jeweler,PerkID_Earring_Weaponsmith,PerkID_Earring_Arcanist,PerkID_Earring_Armorer,PerkID_Earring_Engineer,PerkID_Earring_Weaponsmith,PerkID_Earring_Armorer,PerkID_Earring_Engineer,PerkID_Earring_Arcanist,PerkID_Earring_Jeweler,,,,,,,,,,1,1,1,UI_Armor,,,,,,0,0,,,lyshineui/images/icons/items/Armor/EarringDiamondT5.png,lyshineui/images/icons/items_hires/EarringDiamondT5.png,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Ring_Soldier_T5_700,@Playtest_Ring_MasterName,Armor,@ui_itemtypedescription_ringjewelry,@Playtest_Ring_Description,,EquippableRing+Jewelry,,,,1,,,700,500,700,,5,RingCONT5,,,1,,1,0,PerkID_Stat_ArmorSoldier,PerkBucket_CraftingCarnelian,PerkID_Gem_ThreatSub4,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSoldier,PerkID_Gem_ThreatSub4,,,,,,PerkBucket_CraftingCarnelian,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,,,,,,0,0,,,lyshineui/images/icons/items/Armor/RingINTCONT5.png,lyshineui/images/icons/items_hires/RingINTCONT5.png,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Ring_Ranger_T5_700,@Playtest_Ring_MasterName,Armor,@ui_itemtypedescription_ringjewelry,@Playtest_Ring_Description,,EquippableRing+Jewelry,,,,1,,,700,500,700,,5,RingCONT5,,,1,,1,0,PerkID_Stat_ArmorRanger,PerkBucket_CraftingMalachite,PerkID_Gem_SpectralWard4,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorRanger,PerkID_Gem_SpectralWard4,,,,,,PerkBucket_CraftingMalachite,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,,,,,,0,0,,,lyshineui/images/icons/items/Armor/RingMalachiteT5.png,lyshineui/images/icons/items_hires/RingMalachiteT5.png,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Ring_Scholar_T5_700,@Playtest_Ring_MasterName,Armor,@ui_itemtypedescription_ringjewelry,@Playtest_Ring_Description,,EquippableRing+Jewelry,,,,1,,,700,500,700,,5,RingCONT5,,,1,,1,0,PerkID_Stat_ArmorScholar,PerkBucket_CraftingOpal,PerkID_Gem_ElementalWard4,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorScholar,PerkID_Gem_ElementalWard4,,,,,,PerkBucket_CraftingOpal,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,,,,,,0,0,,,lyshineui/images/icons/items/Armor/RingOpalT5.png,lyshineui/images/icons/items_hires/RingOpalT5.png,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Ring_Sage_T5_700,@Playtest_Ring_MasterName,Armor,@ui_itemtypedescription_ringjewelry,@Playtest_Ring_Description,,EquippableRing+Jewelry,,,,1,,,700,500,700,,5,RingCONT5,,,1,,1,0,PerkID_Stat_ArmorSage,PerkBucket_CraftingSapphire,PerkID_Gem_ArcaneWard4,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSage,PerkID_Gem_ArcaneWard4,,,,,,PerkBucket_CraftingSapphire,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,,,,,,0,0,,,lyshineui/images/icons/items/Armor/RingSapphireT5.png,lyshineui/images/icons/items_hires/RingSapphireT5.png,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Ring_Sentry_T5_700,@Playtest_Ring_MasterName,Armor,@ui_itemtypedescription_ringjewelry,@Playtest_Ring_Description,,EquippableRing+Jewelry,,,,1,,,700,500,700,,5,RingCONT5,,,1,,1,0,PerkID_Stat_ArmorSentry,PerkBucket_CraftingDiamond,PerkID_Gem_WildernessWard4,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,PerkID_Stat_ArmorSentry,PerkID_Gem_WildernessWard4,,,,,,PerkBucket_CraftingDiamond,PerkBucket_OpPlaytest_ArmorBucket,PerkBucket_OpPlaytest_ArmorBucket,,,,,1,1,1,UI_Armor,,,,,,0,0,,,lyshineui/images/icons/items/Armor/RingDiamondT5.png,lyshineui/images/icons/items_hires/RingDiamondT5.png,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,1,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Longsword_DMG_T5_700,@Playtest_Longsword_MasterName,Weapon,@ui_itemtypedescription_sword,@Playtest_Longsword_Description,,Weapon+EquippableMainHand+Sword+Melee,,,,1,,,700,500,700,,5,SwordT5,,,1,,1,1,PerkID_Stat_OneHandSoldier,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_OneHandSoldier,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,1hSwordCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,54,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Hatchet_DMG_T5_700,@Playtest_Hatchet_MasterName,Weapon,@ui_itemtypedescription_hatchet,@Playtest_Hatchet_Description,,Weapon+EquippableMainHand+Hatchet+Melee,,,,1,,,700,500,700,,5,HatchetT5,,,1,,1,1,PerkID_Stat_TwoHandSoldier,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TwoHandSoldier,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,1hHatchetCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_MetalT5,SalvageSmall_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,54,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Warhammer_DMG_T5_700,@Playtest_Warhammer_MasterName,Weapon,@ui_itemtypedescription_warhammer,@Playtest_Warhammer_Description,,Weapon+EquippableTwoHand+2HHammer+Melee,,,,1,,,700,500,700,,5,2HHammerT5,,,1,,1,1,PerkID_Stat_TwoHandSoldier,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TwoHandSoldier,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,2hWarhammerCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,130,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_GreatAxe_DMG_T5_700,@Playtest_Greataxe_MasterName,Weapon,@ui_itemtypedescription_axe,@Playtest_Greataxe_Description,,Weapon+EquippableTwoHand+2HAxe+Melee,,,,1,,,700,500,700,,5,2HAxeT5,,,1,,1,1,PerkID_Stat_TwoHandSoldier,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TwoHandSoldier,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,2hGreatAxeCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,128,,Play_UI_Pickup_Axe,Play_UI_Drop_Axe,Play_UI_Use_Axe,Play_UI_Created_Axe,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Bow_DMG_T5_700,@Playtest_Bow_MasterName,Weapon,@ui_itemtypedescription_bow,@Playtest_Bow_Description,,Weapon+EquippableTwoHand+Bow+Ranged,,,,1,,,700,500,700,,5,BowT5,,,1,,1,1,PerkID_Stat_TwoHandRanger,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TwoHandRanger,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,2hBowCrystallineT5,2hBowT5,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageSmall_TimberT5,SalvageSmall_TimberT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,126,,Play_UI_Pickup_Bow,Play_UI_Drop_Bow,Play_UI_Use_Bow,Play_UI_Created_Bow,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Musket_DMG_T5_700,@Playtest_Musket_MasterName,Weapon,@ui_itemtypedescription_musket,@Playtest_Musket_Description,,Weapon+EquippableTwoHand+Musket+Ranged,,,,1,,,700,500,700,,5,MusketT5,,,1,,1,1,PerkID_Stat_TwoHandRanger,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TwoHandRanger,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,2hMusketCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,134,,Play_UI_Pickup_Firearm,Play_UI_Drop_Firearm,Play_UI_Use_Firearm,Play_UI_Created_Firearm,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_ShieldRound_DMG_T5_700,@Playtest_ShieldRound_MasterName,Weapon,@ui_itemtypedescription_roundshield,@Playtest_ShieldRound_Description,,Weapon+EquippableOffHand+Shield+RoundShield,,,,1,,,700,500,700,,5,1hShieldAT5,,,1,,1,1,PerkID_Stat_RoundShield,PerkBucket_OpPlaytest_WeaponBucket,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_RoundShield,,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,1hRoundShieldCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,48,,Play_UI_Pickup_Firearm,Play_UI_Drop_Firearm,Play_UI_Use_Firearm,Play_UI_Created_Firearm,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_ShieldKite_DMG_T5_700,@Playtest_ShieldKite_MasterName,Weapon,@ui_itemtypedescription_kiteshield,@Playtest_ShieldKite_Description,,Weapon+EquippableOffHand+Shield+KiteShield,,,,1,,,700,500,700,,5,1hShieldBT5,,,1,,1,1,PerkID_Stat_KiteShield,PerkBucket_OpPlaytest_WeaponBucket,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_KiteShield,,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,1hKiteShieldCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,54,,Play_UI_Pickup_Firearm,Play_UI_Drop_Firearm,Play_UI_Use_Firearm,Play_UI_Created_Firearm,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_ShieldTower_DMG_T5_700,@Playtest_ShieldTower_MasterName,Weapon,@ui_itemtypedescription_towershield,@Playtest_ShieldTower_Description,,Weapon+EquippableOffHand+Shield+TowerShield,,,,1,,,700,500,700,,5,1hShieldDT5,,,1,,1,1,PerkID_Stat_TowerShield,PerkBucket_OpPlaytest_WeaponBucket,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TowerShield,,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,1hTowerShieldCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,72,,Play_UI_Pickup_Firearm,Play_UI_Drop_Firearm,Play_UI_Use_Firearm,Play_UI_Created_Firearm,Play_UI_item_broken,,1H_ShieldA_metal,,,,,,,,,,,,,,,,,
Playtest_StaffFire_DMG_T5_700,@Playtest_StaffFire_MasterName,Weapon,@ui_itemtypedescription_firestaff,@Playtest_StaffFire_Description,,Weapon+EquippableMainHand+FireStaff+Magic,,,,1,,,700,500,700,,5,FireStaffT5,,,1,,1,1,PerkID_Stat_TwoHandScholar,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TwoHandScholar,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,2hFireStaffCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,128,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_StaffLife_DMG_T5_700,@Playtest_StaffLife_MasterName,Weapon,@ui_itemtypedescription_lifestaff,@Playtest_StaffLife_Description,,Weapon+EquippableMainHand+LifeStaff+Magic,,,,1,,,700,500,700,,5,LifeStaffT5,,,1,,1,1,PerkID_Stat_TwoHandSage,PerkID_WeaponLife_HealOutgoing,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TwoHandSage,PerkID_Gem_EmptyGemSlot,PerkID_WeaponLife_HealOutgoing,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,2hLifeStaffCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,128,,Play_UI_Pickup_Generic,Play_UI_Drop_Generic,Play_UI_Use_Generic,Play_UI_Created_Generic,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
Playtest_Spear_DMG_T5_700,@Playtest_Spear_MasterName,Weapon,@ui_itemtypedescription_spear,@Playtest_Spear_Description,,Weapon+EquippableTwoHand+Spear+Melee,,,,1,,,700,500,700,,5,SpearT5,,,1,,1,1,PerkID_Stat_TwoHandRanger,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TwoHandRanger,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,2hSpearCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,108,,Play_UI_Pickup_Metal_Weapon,Play_UI_Drop_Metal_Weapon,Play_UI_Use_Metal_Weapon,Play_UI_Created_Metal_Weapon,Play_UI_item_broken,,2H_Spear,,,,,,,,,,,,,,,,,
Playtest_Rapier_DMG_T5_700,@Playtest_Rapier_MasterName,Weapon,@ui_itemtypedescription_rapier,@Playtest_Rapier_Description,,Weapon+EquippableMainHand+Rapier+Melee,,,,1,,,700,500,700,,5,RapierT5,,,1,,1,1,PerkID_Stat_TwoHandRanger,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Gem_EmptyGemSlot,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkID_Stat_TwoHandRanger,PerkID_Gem_EmptyGemSlot,,,,,,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,PerkBucket_OpPlaytest_WeaponBucket,,,,,1,1,1,UI_Weapon,,,1hRapierCrystallineT5,,,0,0,Items/Weapons/weapon,,,,,1,0,,,,,,,,,1,,1,4,SalvageLarge_MetalT5,SalvageLarge_MetalT5,,SalvageCoinGrantT5,,,,,,,,,,,,3000,0.12,0,40,,Play_UI_Pickup_Sword,Play_UI_Drop_Sword,Play_UI_Use_Sword,Play_UI_Created_Sword,Play_UI_item_broken,,1H_Sword,,,,,,,,,,,,,,,,,
