RecipeID,FirstCraftAchievementId,RecipeNameOverride,CraftingCategory,CraftingGroup,AdditionalFilterText,RecipeTags,DisplayIngredients,bKnownByDefault,bListedByDefault,CraftAll,IsRefining,IsProcedural,AttributeOnlyPerkItemSlotCount,MaxPerkItemsAllowed,PerkItemsBucketPush,IsTemporary,CraftingFee,UseCraftingTax,Tradeskill,RecipeLevel,StationType1,StationType2,StationType3,StationType4,OutputQty,ItemID,SkipGrantItems,SkipGrantItemsDesc,SkipGrantItemsTitle,SkipGrantItemsBody,BaseGearScore,BaseTier,DisallowBonusesToGS,RequiredAchievementID,HiddenByAchievementID,UnlockedAchievementID,UnlockedAchievementBlocksRecrafting,Ingredient1,Type1,Ingredient2,Type2,Ingredient3,Type3,Ingredient4,Type4,Ingredient5,Type5,Ingredient6,Type6,Ingredient7,Type7,Qty1,Qty2,Qty3,Qty4,Qty5,Qty6,Qty7,GameEventID,Game Event Validation,CooldownSeconds,CooldownQuantity,GearScoreBonus,GearScoreReduction,BonusItemChance,BonusItemChanceIncrease,BonusItemChanceDecrease,PerkCost,RequiredExpansion
Faction_Provisions02_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions02_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions02_T3,,,,,,3,,,,,,WorkOrder_Faction_Provisions02_T3,Item,FishT2,Item,FishOilT1,Item,DillT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions02_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions02_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions02_T4,,,,,,4,,,,,,WorkOrder_Faction_Provisions02_T4,Item,OnionT1,Item,CarrotT1,Item,CornT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions02_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions02_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions02_T5,,,,,,5,,,,,,WorkOrder_Faction_Provisions02_T5,Item,NutmegT1,Item,PaprikaT1,Item,GingerT1,Item,CinnamonT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
Faction_Provisions03_T1,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions03_T1,false,true,true,true,false,,,,true,0,1,Cooking,0,cooking2,,,,1,Faction_Provisions03_T1,,,,,,,,,,,,WorkOrder_Faction_Provisions03_T1,Item,CranberryT1,Item,WaterT1,Item,,,,,,,,,1,3,3,,,,,Craft_CookingT1,true,,,,,,,,,
Faction_Provisions03_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions03_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions03_T2,,,,,,,,,,,,WorkOrder_Faction_Provisions03_T2,Item,CranberryT1,Item,SugarT1,Item,WaterT1,Item,,,,,,,1,5,5,5,,,,Craft_CookingT2,true,,,,,,,,,
Faction_Provisions03_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions03_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions03_T3,,,,,,,,,,,,WorkOrder_Faction_Provisions03_T3,Item,StrawberryT1,Item,MilkT1,Item,SugarT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions03_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions03_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions03_T4,,,,,,,,,,,,WorkOrder_Faction_Provisions03_T4,Item,BarleyT1,Item,NutT1,Item,HoneyT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions03_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions03_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions03_T5,,,,,,,,,,,,WorkOrder_Faction_Provisions03_T5,Item,PorkT1,Item,PoultryT1,Item,MeatGameT1,Item,SausageT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
Faction_Provisions04_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions04_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions04_T2,,,,,,,,,,,,WorkOrder_Faction_Provisions04_T2,Item,PoultryT1,Item,CookingOilT1,Item,HoneyT1,Item,,,,,,,1,5,5,5,,,,Craft_CookingT2,true,,,,,,,,,
Faction_Provisions04_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions04_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions04_T3,,,,,,,,,,,,WorkOrder_Faction_Provisions04_T3,Item,ThymeT1,Item,SageT1,Item,MintT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions04_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions04_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions04_T4,,,,,,,,,,,,WorkOrder_Faction_Provisions04_T4,Item,CheeseT1,Item,ButterT1,Item,MilkT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions04_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions04_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions04_T5,,,,,,,,,,,,WorkOrder_Faction_Provisions04_T5,Item,OnionT1,Item,CarrotT1,Item,CornT1,Item,GarlicT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
Faction_Provisions05_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions05_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions05_T2,,,,,,,,,,,,WorkOrder_Faction_Provisions05_T2,Item,MeatGameT1,Item,MushroomT1,Item,RosemaryT1,Item,,,,,,,1,5,5,5,,,,Craft_CookingT2,true,,,,,,,,,
Faction_Provisions05_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions05_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions05_T3,,,,,,,,,,,,WorkOrder_Faction_Provisions05_T3,Item,BasilT1,Item,OreganoT1,Item,ParsleyT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions05_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions05_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions05_T4,,,,,,,,,,,,WorkOrder_Faction_Provisions05_T4,Item,PotatoT1,Item,PastaT1,Item,BreadT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions05_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions05_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions05_T5,,,,,,,,,,,,WorkOrder_Faction_Provisions05_T5,Item,BarleyT1,Item,NutT1,Item,HoneyT1,Item,WheatT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
Faction_Provisions06_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions06_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions06_T2,,,,,,,,,,,,WorkOrder_Faction_Provisions06_T2,Item,RedMeatT1,Item,PotatoT1,Item,GarlicT1,Item,,,,,,,1,5,5,5,,,,Craft_CookingT2,true,,,,,,,,,
Faction_Provisions06_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions06_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions06_T3,,,,,,,,,,,,WorkOrder_Faction_Provisions06_T3,Item,NutmegT1,Item,PaprikaT1,Item,GingerT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions06_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions06_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions06_T4,,,,,,,,,,,,WorkOrder_Faction_Provisions06_T4,Item,StrawberryT1,Item,CranberryT1,Item,BlueberryT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions06_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions06_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions06_T5,,,,,,,,,,,,WorkOrder_Faction_Provisions06_T5,Item,StrawberryT1,Item,CranberryT1,Item,BlueberryT1,Item,OrangeT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
Faction_Provisions07_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions07_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions07_T2,,,,,,,,,,,,WorkOrder_Faction_Provisions07_T2,Item,EggT1,Item,BreadT1,Item,SausageT1,Item,,,,,,,1,5,5,5,,,,Craft_CookingT2,true,,,,,,,,,
Faction_Provisions07_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions07_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions07_T3,,,,,,,,,,,,WorkOrder_Faction_Provisions07_T3,Item,SaltT1,Item,PeppercornT1,Item,CookingOilT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions07_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions07_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions07_T4,,,,,,,,,,,,WorkOrder_Faction_Provisions07_T4,Item,VenisonT1,Item,HamHockT1,Item,MushroomT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions07_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions07_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions07_T5,,,,,,,,,,,,WorkOrder_Faction_Provisions07_T5,Item,SugarT1,Item,EggT1,Item,FlourT1,Item,YeastT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
Faction_Provisions08_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions08_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions08_T2,,,,,,,,,,,,WorkOrder_Faction_Provisions08_T2,Item,TarragonT1,Item,OnionT1,Item,ThymeT1,Item,,,,,,,1,5,5,5,,,,Craft_CookingT2,true,,,,,,,,,
Faction_Provisions08_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions08_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions08_T3,,,,,,,,,,,,WorkOrder_Faction_Provisions08_T3,Item,PorkT1,Item,PoultryT1,Item,MeatGameT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions08_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions08_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions08_T4,,,,,,,,,,,,WorkOrder_Faction_Provisions08_T4,Item,BasilT1,Item,OreganoT1,Item,ParsleyT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions08_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions08_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions08_T5,,,,,,,,,,,,WorkOrder_Faction_Provisions08_T5,Item,SaltT1,Item,PeppercornT1,Item,CookingOilT1,Item,SeasoningBlendT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
Faction_Provisions09_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions09_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions09_T2,,,,,,,,,,,,WorkOrder_Faction_Provisions09_T2,Item,PastaT1,Item,BreadT1,Item,,,,,,,,,1,5,5,,,,,Craft_CookingT2,true,,,,,,,,,
Faction_Provisions10_T2,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions10_T2,false,true,true,true,false,,,,true,0,1,Cooking,3,cooking2,,,,1,Faction_Provisions10_T2,,,,,,,,,,,,WorkOrder_Faction_Provisions10_T2,Item,FishT1,Item,ButterT1,Item,LemonT1,Item,,,,,,,1,5,5,5,,,,Craft_CookingT2,true,,,,,,,,,
Faction_Provisions09_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions09_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions09_T3,,,,,,,,,,,,WorkOrder_Faction_Provisions09_T3,Item,FishT1,Item,FishT2,Item,FishOilT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions10_T3,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions10_T3,false,true,true,true,false,,,,true,0,1,Cooking,20,cooking2,,,,1,Faction_Provisions10_T3,,,,,,,,,,,,WorkOrder_Faction_Provisions10_T3,Item,SugarT1,Item,EggT1,Item,FlourT1,Item,,,,,,,1,8,8,8,,,,Craft_CookingT3,true,,,,,,,,,
Faction_Provisions09_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions09_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions09_T4,,,,,,,,,,,,WorkOrder_Faction_Provisions09_T4,Item,FishT1,Item,FishT2,Item,FishOilT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions10_T4,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions10_T4,false,true,true,true,false,,,,true,0,1,Cooking,50,cooking2,,,,1,Faction_Provisions10_T4,,,,,,,,,,,,WorkOrder_Faction_Provisions10_T4,Item,SaltT1,Item,PeppercornT1,Item,CookingOilT1,Item,,,,,,,1,12,12,12,,,,Craft_CookingT4,true,,,,,,,,,
Faction_Provisions09_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions09_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions09_T5,,,,,,,,,,,,WorkOrder_Faction_Provisions09_T5,Item,PotatoT1,Item,PastaT1,Item,BreadT1,Item,PastryCrustT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
Faction_Provisions10_T5,,,CraftingQuestRecipe,WorkOrder,,,WorkOrder_Faction_Provisions10_T5,false,true,true,true,false,,,,true,0,1,Cooking,100,cooking2,,,,1,Faction_Provisions10_T5,,,,,,,,,,,,WorkOrder_Faction_Provisions10_T5,Item,FishT1,Item,FishT2,Item,FishOilT1,Item,MeatSquidT1,Item,,,,,1,15,15,15,15,,,Craft_CookingT5,true,,,,,,,,,
WeaponsScrapExtractMetalT2,,@ScrapExtractMetalT2,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT2,false,true,true,false,false,,,,false,200,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractMetalT2,,,,,600,5,,,,,,PerfectSalvageWeaponsT2,Item,Azoth_Currency,Currency,,,,,,,,,,,2,20,,,,,,,true,,,,,,,,,
WeaponsScrapExtractMetalT3,,@ScrapExtractMetalT3,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT3,false,true,true,false,false,,,,false,300,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractMetalT3,,,,,600,5,,,,,,PerfectSalvageWeaponsT3,Item,Azoth_Currency,Currency,,,,,,,,,,,2,30,,,,,,,true,,,,,,,,,
WeaponsScrapExtractMetalT4,,@ScrapExtractMetalT4,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT4,false,true,true,false,false,,,,false,400,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractMetalT4,,,,,600,5,,,,,,PerfectSalvageWeaponsT4,Item,Azoth_Currency,Currency,,,,,,,,,,,2,40,,,,,,,true,,,,,,,,,
WeaponsScrapExtractMetalT5,,@ScrapExtractMetalT5,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT5,false,true,true,false,false,,,,false,500,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractMetalT5,,,,,600,5,,,,,,PerfectSalvageWeaponsT5,Item,Azoth_Currency,Currency,,,,,,,,,,,2,50,,,,,,,true,,,,,,,,,
WeaponsScrapExtractMetalT51,,@ScrapExtractMetalT51,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT51,false,true,true,false,false,,,,false,1000,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractMetalT51,,,,,600,5,,,,,,PerfectSalvageWeaponsT51,Item,Azoth_Currency,Currency,,,,,,,,,,,2,250,,,,,,,true,,,,,,,,,
WeaponsScrapExtractTimberT2,,@ScrapExtractTimberT2,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT2,false,true,true,false,false,,,,false,200,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractTimberT2,,,,,600,5,,,,,,PerfectSalvageWeaponsT2,Item,Azoth_Currency,Currency,,,,,,,,,,,2,20,,,,,,,true,,,,,,,,,
WeaponsScrapExtractTimberT3,,@ScrapExtractTimberT3,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT3,false,true,true,false,false,,,,false,300,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractTimberT3,,,,,600,5,,,,,,PerfectSalvageWeaponsT3,Item,Azoth_Currency,Currency,,,,,,,,,,,2,30,,,,,,,true,,,,,,,,,
WeaponsScrapExtractTimberT4,,@ScrapExtractTimberT4,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT4,false,true,true,false,false,,,,false,400,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractTimberT4,,,,,600,5,,,,,,PerfectSalvageWeaponsT4,Item,Azoth_Currency,Currency,,,,,,,,,,,2,40,,,,,,,true,,,,,,,,,
WeaponsScrapExtractTimberT5,,@ScrapExtractTimberT5,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT5,false,true,true,false,false,,,,false,500,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractTimberT5,,,,,600,5,,,,,,PerfectSalvageWeaponsT5,Item,Azoth_Currency,Currency,,,,,,,,,,,2,50,,,,,,,true,,,,,,,,,
WeaponsScrapExtractTimberT51,,@ScrapExtractTimberT51,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT51,false,true,true,false,false,,,,false,1000,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractTimberT51,,,,,600,5,,,,,,PerfectSalvageWeaponsT51,Item,Azoth_Currency,Currency,,,,,,,,,,,2,250,,,,,,,true,,,,,,,,,
WeaponsScrapExtractLeatherT2,,@ScrapExtractLeatherT2,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT2,false,true,true,false,false,,,,false,200,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractLeatherT2,,,,,600,5,,,,,,PerfectSalvageWeaponsT2,Item,Azoth_Currency,Currency,,,,,,,,,,,2,20,,,,,,,true,,,,,,,,,
WeaponsScrapExtractLeatherT3,,@ScrapExtractLeatherT3,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT3,false,true,true,false,false,,,,false,300,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractLeatherT3,,,,,600,5,,,,,,PerfectSalvageWeaponsT3,Item,Azoth_Currency,Currency,,,,,,,,,,,2,30,,,,,,,true,,,,,,,,,
WeaponsScrapExtractLeatherT4,,@ScrapExtractLeatherT4,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT4,false,true,true,false,false,,,,false,400,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractLeatherT4,,,,,600,5,,,,,,PerfectSalvageWeaponsT4,Item,Azoth_Currency,Currency,,,,,,,,,,,2,40,,,,,,,true,,,,,,,,,
WeaponsScrapExtractLeatherT5,,@ScrapExtractLeatherT5,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT5,false,true,true,false,false,,,,false,500,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractLeatherT5,,,,,600,5,,,,,,PerfectSalvageWeaponsT5,Item,Azoth_Currency,Currency,,,,,,,,,,,2,50,,,,,,,true,,,,,,,,,
WeaponsScrapExtractLeatherT51,,@ScrapExtractLeatherT51,Salvage,SalvageExtract,,,PerfectSalvageWeaponsT51,false,true,true,false,false,,,,false,1000,1,Weaponsmithing,0,blacksmith2,,,,1,ScrapExtractLeatherT51,,,,,600,5,,,,,,PerfectSalvageWeaponsT51,Item,Azoth_Currency,Currency,,,,,,,,,,,2,250,,,,,,,true,,,,,,,,,
WeaponsmithingResearchNotesT2,,,Salvage,SalvageResearch,,,PerfectSalvageWeaponsT2,true,true,true,true,false,,,,false,50,1,Weaponsmithing,0,blacksmith2,,,,1,WeaponsmithingResearchNotesT2,true,,,,,,,,,,,PerfectSalvageWeaponsT2,Item,,,,,,,,,,,,,1,,,,,,,SalvageReserach_WeaponsT2,true,,,,,,,,,
WeaponsmithingResearchNotesT3,,,Salvage,SalvageResearch,,,PerfectSalvageWeaponsT3,true,true,true,true,false,,,,false,50,1,Weaponsmithing,50,blacksmith2,,,,1,WeaponsmithingResearchNotesT3,true,,,,,,,,,,,PerfectSalvageWeaponsT3,Item,,,,,,,,,,,,,1,,,,,,,SalvageReserach_WeaponsT3,true,,,,,,,,,
WeaponsmithingResearchNotesT4,,,Salvage,SalvageResearch,,,PerfectSalvageWeaponsT4,true,true,true,true,false,,,,false,50,1,Weaponsmithing,100,blacksmith2,,,,1,WeaponsmithingResearchNotesT4,true,,,,,,,,,,,PerfectSalvageWeaponsT4,Item,,,,,,,,,,,,,1,,,,,,,SalvageReserach_WeaponsT4,true,,,,,,,,,
WeaponsmithingResearchNotesT5,,,Salvage,SalvageResearch,,,PerfectSalvageWeaponsT5,true,true,true,true,false,,,,false,50,1,Weaponsmithing,150,blacksmith2,,,,1,WeaponsmithingResearchNotesT5,true,,,,,,,,,,,PerfectSalvageWeaponsT5,Item,,,,,,,,,,,,,1,,,,,,,SalvageReserach_WeaponsT5,true,,,,,,,,,
WeaponsmithingResearchNotesT51,,,Salvage,SalvageResearch,,,PerfectSalvageWeaponsT51,true,true,true,true,false,,,,false,50,1,Weaponsmithing,200,blacksmith2,,,,1,WeaponsmithingResearchNotesT51,true,,,,,,,,,,,PerfectSalvageWeaponsT51,Item,,,,,,,,,,,,,10,,,,,,,SalvageReserach_WeaponsT51,true,,,,,,,,,
PerfectSalvage_LongswordT5,FC_PerfectSalvage_LongswordT5,@Procedural_LongswordT5,SalvageCreate,MeleeWeapons,@ui_sword,Longsword,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Weaponsmithing,200,blacksmith2,,,,1,PerfectSalvage_1hSwordT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageWeaponsT51,Item,PerfectSalvage_Timer,Item,,,,,10,2,1,2,1,,,Craft_WeaponsmithingT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_RapierT5,FC_PerfectSalvage_RapierT5,@Procedural_RapierT5,SalvageCreate,MeleeWeapons,@ui_sword @ui_rapier,Rapier,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Weaponsmithing,200,blacksmith2,,,,1,PerfectSalvage_1HswordBT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageWeaponsT51,Item,PerfectSalvage_Timer,Item,,,,,10,2,1,2,1,,,Craft_WeaponsmithingT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_WarHammerT5,FC_PerfectSalvage_WarHammerT5,@Procedural_WarHammerT5,SalvageCreate,MeleeWeapons,@ui_warhammer,Warhammer,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Weaponsmithing,200,blacksmith2,,,,1,PerfectSalvage_2hWarhammerT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageWeaponsT51,Item,PerfectSalvage_Timer,Item,,,,,15,3,2,2,1,,,Craft_WeaponsmithingT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_2hGreatAxeT5,FC_PerfectSalvage_2hGreatAxeT5,@Procedural_2hGreatAxeT5,SalvageCreate,MeleeWeapons,@ui_greataxe,Greataxe,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Weaponsmithing,200,blacksmith2,,,,1,PerfectSalvage_2hGreatAxeT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageWeaponsT51,Item,PerfectSalvage_Timer,Item,,,,,15,3,2,2,1,,,Craft_WeaponsmithingT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_2hGreatSwordT5,FC_PerfectSalvage_2hGreatSwordT5,@Procedural_2hGreatSwordT5,SalvageCreate,MeleeWeapons,@ui_greatsword,GreatSword,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Weaponsmithing,200,blacksmith2,,,,1,PerfectSalvage_2hGreatSwordT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageWeaponsT51,Item,PerfectSalvage_Timer,Item,,,,,15,3,2,2,1,,,Craft_WeaponsmithingT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
PerfectSalvage_ShieldRoundT5,FC_PerfectSalvage_ShieldRoundT5,@Procedural_ShieldRoundT5,SalvageCreate,MeleeWeapons,@ui_shield,Rshield,PerfectSalvage_Timer,false,true,false,false,true,,,,false,449,1,Weaponsmithing,200,blacksmith2,,,,1,PerfectSalvage_1hShieldRoundT5,,,,,503,5,,,,,,MetalT5,Category_Only,Timber,Category_Only,Leather,Category_Only,PerfectSalvageWeaponsT51,Item,PerfectSalvage_Timer,Item,,,,,10,2,1,2,1,,,Craft_WeaponsmithingT5,true,,,"5,10,15,20,25","-5,-10,-15,-20,-25",,,,15,
